customer_id,order_id,order_date,Amount
17961.0,557869,2011-06-23 12:21:00,6.8999999999999995
17961.0,559343,2011-07-07 17:01:00,4.25
17961.0,560911,2011-07-21 18:00:00,41.1
17961.0,560913,2011-07-21 18:07:00,4.25
17961.0,561005,2011-07-22 14:53:00,134.44
17961.0,562436,2011-08-04 17:55:00,2.25
17961.0,562614,2011-08-08 12:15:00,24.88
17961.0,566321,2011-09-12 11:44:00,5.95
17961.0,566610,2011-09-13 16:56:00,1.65
17961.0,566778,2011-09-15 10:02:00,74.56
17961.0,567192,2011-09-19 09:20:00,4.859999999999999
17961.0,569099,2011-09-30 12:12:00,3.25
17961.0,575163,2011-11-08 16:28:00,9.9
17961.0,577382,2011-11-18 16:48:00,12.4
17961.0,577387,2011-11-18 16:55:00,4.25
17962.0,560726,2011-07-20 14:16:00,102.83
17964.0,536743,2010-12-02 13:32:00,261.76
17964.0,574965,2011-11-08 10:44:00,209.94
17965.0,537221,2010-12-05 15:54:00,37.35
17965.0,538166,2010-12-09 18:09:00,119.45
17965.0,540859,2011-01-12 10:58:00,438.67
17965.0,542521,2011-01-28 12:28:00,150.88
17965.0,545294,2011-03-01 12:07:00,313.58
17965.0,548567,2011-04-01 10:34:00,270.1
17965.0,558358,2011-06-28 15:05:00,140.06
17965.0,559463,2011-07-08 13:23:00,28.35
17965.0,560881,2011-07-21 15:45:00,56.3
17965.0,561642,2011-07-28 15:04:00,339.24
17965.0,566094,2011-09-09 10:42:00,361.56
17965.0,566117,2011-09-09 10:54:00,15.5
17965.0,570503,2011-10-11 09:26:00,48.46
17965.0,573923,2011-11-02 09:31:00,303.07
17966.0,547558,2011-03-23 17:25:00,147.0
17966.0,555950,2011-06-08 10:51:00,136.5
17966.0,559686,2011-07-11 15:26:00,141.98
17966.0,559687,2011-07-11 15:28:00,168.95
17966.0,573932,2011-11-02 10:26:00,504.0
17967.0,536863,2010-12-03 11:19:00,123.07
17968.0,536464,2010-12-01 12:23:00,277.35
17969.0,538658,2010-12-13 15:34:00,125.2
17969.0,558093,2011-06-26 13:00:00,103.0
17970.0,553034,2011-05-12 20:03:00,582.59
17972.0,549813,2011-04-12 12:16:00,136.04
17973.0,571740,2011-10-19 10:34:00,337.04
17974.0,551817,2011-05-04 11:50:00,172.77
17974.0,572903,2011-10-26 15:17:00,135.55
17974.0,576463,2011-11-15 11:37:00,432.47
17975.0,537757,2010-12-08 11:38:00,314.1
17975.0,538722,2010-12-14 11:12:00,307.39
17975.0,540031,2011-01-04 13:50:00,431.88000000000005
17975.0,543006,2011-02-02 12:53:00,326.36
17975.0,546415,2011-03-13 10:27:00,488.06000000000006
17975.0,551016,2011-04-26 11:09:00,765.85
17975.0,555077,2011-05-31 12:42:00,147.48
17975.0,558860,2011-07-04 12:18:00,249.03
17975.0,560500,2011-07-19 11:08:00,131.66
17975.0,561611,2011-07-28 12:29:00,249.38
17975.0,563522,2011-08-17 10:59:00,544.8100000000001
17975.0,570024,2011-10-07 10:29:00,285.19
17975.0,578511,2011-11-24 13:27:00,247.62
17976.0,536749,2010-12-02 13:49:00,353.19
17977.0,575627,2011-11-10 13:28:00,288.14
17978.0,538068,2010-12-09 14:05:00,300.91999999999996
17979.0,547772,2011-03-25 11:34:00,231.77
17979.0,547792,2011-03-25 12:07:00,9.9
17979.0,557995,2011-06-24 10:44:00,262.87
17979.0,574474,2011-11-04 12:05:00,253.17
17980.0,539046,2010-12-15 15:50:00,295.2
17980.0,553870,2011-05-19 14:29:00,267.55
17980.0,558181,2011-06-27 12:01:00,248.7
17984.0,560281,2011-07-17 15:59:00,152.68
17985.0,577056,2011-11-17 14:24:00,634.95
17986.0,571232,2011-10-14 14:22:00,20.8
17987.0,555859,2011-06-07 14:22:00,198.57
17988.0,541281,2011-01-17 11:59:00,64.99000000000001
17988.0,558737,2011-07-01 15:22:00,13.370000000000001
17988.0,563228,2011-08-14 15:34:00,53.05
17988.0,563229,2011-08-14 15:35:00,11.639999999999999
17988.0,563233,2011-08-14 15:56:00,2.95
17988.0,578848,2011-11-27 10:34:00,14.11
17988.0,579095,2011-11-28 11:00:00,41.01
17990.0,538596,2010-12-13 12:10:00,168.0
17990.0,539716,2010-12-21 12:57:00,148.0
17990.0,550315,2011-04-17 11:44:00,314.84000000000003
17991.0,551334,2011-04-27 16:39:00,5.9
17991.0,551445,2011-04-28 15:58:00,87.45
17994.0,544634,2011-02-22 11:02:00,307.25
17994.0,546401,2011-03-11 15:14:00,21.9
17994.0,555413,2011-06-03 09:50:00,228.63
17994.0,562886,2011-08-10 11:41:00,120.71000000000001
17995.0,545521,2011-03-03 12:30:00,76.1
17997.0,558382,2011-06-28 17:28:00,322.53
17997.0,559167,2011-07-06 16:54:00,532.21
17997.0,559548,2011-07-10 15:17:00,297.65
17997.0,561860,2011-07-29 17:28:00,124.33
17997.0,565386,2011-09-02 15:48:00,269.16999999999996
17997.0,566057,2011-09-08 15:16:00,174.07
17997.0,567692,2011-09-21 17:05:00,117.11999999999999
17997.0,568368,2011-09-26 16:13:00,133.59
17999.0,537844,2010-12-08 15:17:00,190.34
17999.0,574077,2011-11-02 15:56:00,191.72
18001.0,566647,2011-09-14 11:21:00,252.23
18001.0,578997,2011-11-27 16:02:00,165.0
18004.0,538510,2010-12-12 13:47:00,169.47
18005.0,572300,2011-10-23 14:40:00,139.97
18005.0,580848,2011-12-06 11:51:00,109.75
18006.0,576879,2011-11-16 16:52:00,444.68
18008.0,542083,2011-01-25 12:26:00,130.81
18008.0,547222,2011-03-21 15:07:00,175.1
18008.0,547707,2011-03-24 18:28:00,585.0
18008.0,549593,2011-04-11 10:18:00,162.5
18008.0,550940,2011-04-21 15:26:00,615.0
18008.0,554060,2011-05-20 16:55:00,380.0
18008.0,554061,2011-05-20 16:56:00,17.0
18008.0,568380,2011-09-27 09:18:00,42.5
18008.0,569145,2011-09-30 15:17:00,8.28
18009.0,550467,2011-04-18 13:36:00,257.34
18010.0,547912,2011-03-28 12:27:00,174.8
18011.0,536597,2010-12-01 17:35:00,102.78999999999999
18013.0,559318,2011-07-07 14:08:00,177.21
18013.0,559319,2011-07-07 14:11:00,10.08
18014.0,575904,2011-11-11 15:28:00,166.42
18015.0,580678,2011-12-05 14:49:00,120.03
18016.0,538363,2010-12-10 17:14:00,156.65
18016.0,542584,2011-01-28 15:21:00,168.1
18016.0,555645,2011-06-06 13:31:00,164.01
18016.0,568328,2011-09-26 14:06:00,624.55
18016.0,574880,2011-11-07 13:25:00,370.25
18017.0,543016,2011-02-02 13:57:00,165.0
18017.0,557940,2011-06-23 15:48:00,179.0
18017.0,567354,2011-09-19 16:15:00,179.0
18018.0,554485,2011-05-24 13:22:00,37.45
18018.0,564200,2011-08-23 17:37:00,84.69
18019.0,571836,2011-10-19 12:10:00,38.45
18022.0,574481,2011-11-04 12:45:00,668.11
18024.0,559539,2011-07-10 12:28:00,337.58
18024.0,559541,2011-07-10 12:40:00,52.199999999999996
18027.0,565249,2011-09-02 10:38:00,115.31
18030.0,573282,2011-10-28 13:55:00,121.1
18030.0,580713,2011-12-05 16:37:00,109.55
18032.0,540544,2011-01-09 15:32:00,73.5
18033.0,569714,2011-10-05 17:28:00,97.97
18034.0,577230,2011-11-18 12:08:00,158.53
18034.0,577252,2011-11-18 12:22:00,264.35
18035.0,573142,2011-10-27 17:48:00,439.05999999999995
18035.0,573144,2011-10-27 17:57:00,51.78
18035.0,574479,2011-11-04 12:39:00,239.56
18036.0,549368,2011-04-08 11:26:00,110.8
18036.0,564639,2011-08-26 12:55:00,143.74
18036.0,574893,2011-11-07 14:40:00,151.07999999999998
18037.0,538519,2010-12-12 16:20:00,31.3
18037.0,541815,2011-01-21 15:45:00,8.25
18037.0,548506,2011-03-31 14:42:00,3.9
18037.0,550337,2011-04-17 15:29:00,2.1
18037.0,551469,2011-04-28 16:23:00,15.27
18037.0,559472,2011-07-08 13:39:00,9.2
18040.0,549303,2011-04-08 08:27:00,239.0
18040.0,577538,2011-11-20 14:20:00,118.2
18041.0,536634,2010-12-02 11:21:00,193.78
18041.0,536637,2010-12-02 11:35:00,235.16
18041.0,538051,2010-12-09 13:24:00,205.35
18041.0,540359,2011-01-06 15:29:00,377.7
18041.0,541500,2011-01-18 15:25:00,145.23
18041.0,543009,2011-02-02 13:11:00,128.68
18041.0,544700,2011-02-23 10:10:00,271.68
18041.0,545550,2011-03-03 15:11:00,148.49
18041.0,547381,2011-03-22 15:25:00,201.39
18041.0,548448,2011-03-31 11:07:00,225.49
18041.0,549436,2011-04-08 12:34:00,113.89
18041.0,551858,2011-05-04 15:33:00,128.01
18041.0,552657,2011-05-10 14:51:00,256.15999999999997
18041.0,556240,2011-06-09 15:55:00,105.0
18041.0,560551,2011-07-19 12:47:00,109.01
18041.0,564725,2011-08-28 12:28:00,239.11
18041.0,567970,2011-09-23 10:02:00,134.17
18041.0,569025,2011-09-30 10:08:00,356.75
18041.0,574143,2011-11-03 11:27:00,120.0
18041.0,576861,2011-11-16 16:00:00,220.94
18041.0,579103,2011-11-28 11:39:00,267.4
18042.0,571352,2011-10-17 11:49:00,165.04999999999998
18043.0,537772,2010-12-08 12:35:00,316.46
18043.0,553488,2011-05-17 12:40:00,135.35
18043.0,576540,2011-11-15 12:48:00,107.7
18044.0,538812,2010-12-14 12:25:00,74.25
18044.0,545233,2011-03-01 10:25:00,72.12
18044.0,548003,2011-03-29 10:39:00,289.25
18044.0,548892,2011-04-04 15:35:00,124.15
18044.0,554375,2011-05-24 11:29:00,245.92
18044.0,554670,2011-05-25 15:47:00,77.52
18044.0,558098,2011-06-26 13:31:00,222.32
18044.0,566559,2011-09-13 11:52:00,431.97
18044.0,574088,2011-11-03 08:56:00,340.2
18044.0,580670,2011-12-05 14:26:00,210.9
18045.0,572668,2011-10-25 13:07:00,189.4
18048.0,554050,2011-05-20 14:54:00,168.49
18048.0,554052,2011-05-20 14:58:00,3.8
18050.0,539032,2010-12-15 14:25:00,74.4
18053.0,569014,2011-09-30 09:05:00,300.02
18055.0,537044,2010-12-05 10:52:00,431.45
18055.0,537446,2010-12-07 09:13:00,569.03
18055.0,539196,2010-12-16 12:09:00,750.64
18055.0,542795,2011-02-01 10:59:00,336.91
18055.0,544565,2011-02-21 12:53:00,306.0
18055.0,553942,2011-05-20 10:37:00,968.5
18055.0,562205,2011-08-03 12:55:00,310.33
18055.0,567128,2011-09-16 14:04:00,1233.01
18055.0,573501,2011-10-31 12:02:00,1014.5500000000001
18055.0,580304,2011-12-02 14:25:00,863.77
18056.0,544908,2011-02-24 14:27:00,363.65
18058.0,579526,2011-11-30 08:38:00,170.16
18059.0,569240,2011-10-03 09:30:00,124.08
18059.0,572893,2011-10-26 14:36:00,95.78
18059.0,576878,2011-11-16 16:49:00,86.6
18061.0,537796,2010-12-08 13:03:00,405.16
18061.0,541706,2011-01-21 10:35:00,304.02
18061.0,544600,2011-02-22 08:24:00,108.15
18061.0,549297,2011-04-08 07:49:00,213.8
18061.0,553403,2011-05-17 08:18:00,159.49
18061.0,556439,2011-06-10 14:46:00,147.75
18061.0,559661,2011-07-11 13:22:00,213.70000000000002
18061.0,564203,2011-08-24 08:49:00,241.44
18061.0,569569,2011-10-05 09:59:00,233.5
18061.0,577179,2011-11-18 11:20:00,92.4
18062.0,540263,2011-01-06 10:03:00,169.8
18062.0,551546,2011-05-03 09:34:00,316.12
18062.0,557306,2011-06-19 14:47:00,234.6
18064.0,550497,2011-04-18 15:08:00,408.0
18064.0,561858,2011-07-29 16:39:00,406.0
18065.0,538263,2010-12-10 12:44:00,228.12
18065.0,538268,2010-12-10 12:45:00,116.89999999999999
18065.0,544903,2011-02-24 13:43:00,405.03000000000003
18065.0,551813,2011-05-04 11:43:00,224.78000000000003
18065.0,551814,2011-05-04 11:45:00,95.8
18065.0,551815,2011-05-04 11:46:00,77.1
18065.0,556196,2011-06-09 12:27:00,62.040000000000006
18065.0,556197,2011-06-09 12:27:00,202.38
18065.0,566668,2011-09-14 11:35:00,53.550000000000004
18065.0,566669,2011-09-14 11:36:00,466.09000000000003
18065.0,566670,2011-09-14 11:36:00,17.4
18065.0,580386,2011-12-04 10:29:00,188.9
18065.0,580387,2011-12-04 10:29:00,116.39000000000001
18065.0,580388,2011-12-04 10:30:00,138.35
18066.0,568205,2011-09-25 15:30:00,318.0
18067.0,573407,2011-10-30 15:58:00,396.33
18068.0,544805,2011-02-23 14:50:00,101.69999999999999
18069.0,541262,2011-01-16 15:50:00,297.66
18069.0,550512,2011-04-18 16:31:00,391.9
18069.0,556495,2011-06-12 15:14:00,304.31
18069.0,566451,2011-09-12 16:14:00,788.1
18069.0,576071,2011-11-13 16:03:00,254.7
18071.0,537896,2010-12-09 10:33:00,258.95
18071.0,547846,2011-03-27 11:59:00,194.05
18072.0,555744,2011-06-07 10:44:00,247.44
18073.0,554844,2011-05-26 19:38:00,63.0
18073.0,554944,2011-05-27 14:12:00,178.08
18073.0,555871,2011-06-07 15:04:00,263.16
18073.0,556767,2011-06-14 12:17:00,454.68
18073.0,556885,2011-06-15 12:32:00,17.700000000000003
18073.0,558233,2011-06-27 14:36:00,339.26
18073.0,558234,2011-06-27 14:37:00,65.39999999999999
18073.0,559205,2011-07-07 11:10:00,246.36
18073.0,559206,2011-07-07 11:12:00,128.16
18073.0,560826,2011-07-21 11:30:00,512.94
18073.0,562222,2011-08-03 14:33:00,832.5
18073.0,563561,2011-08-17 14:02:00,776.2800000000001
18074.0,536384,2010-12-01 09:53:00,489.6
18075.0,538710,2010-12-14 10:48:00,198.95000000000002
18075.0,541996,2011-01-25 10:20:00,333.08000000000004
18075.0,543483,2011-02-09 09:10:00,78.62
18075.0,545234,2011-03-01 10:26:00,256.85
18075.0,547496,2011-03-23 12:13:00,261.68
18075.0,553850,2011-05-19 12:59:00,141.54000000000002
18075.0,558383,2011-06-29 08:58:00,282.23
18075.0,564535,2011-08-25 15:10:00,404.8
18075.0,570590,2011-10-11 11:34:00,300.02000000000004
18075.0,576838,2011-11-16 15:21:00,353.98
18077.0,537685,2010-12-08 10:21:00,204.87
18077.0,539463,2010-12-19 11:19:00,191.46
18077.0,541997,2011-01-25 10:38:00,315.13
18077.0,551218,2011-04-27 11:41:00,167.92
18077.0,557279,2011-06-19 12:10:00,233.89
18077.0,563021,2011-08-11 13:25:00,255.73999999999998
18077.0,564726,2011-08-28 12:29:00,301.93
18077.0,571748,2011-10-19 11:13:00,212.72
18077.0,573069,2011-10-27 13:58:00,158.15
18077.0,574590,2011-11-06 10:44:00,335.86
18077.0,580064,2011-12-01 13:32:00,255.34
18078.0,547826,2011-03-25 15:08:00,197.94
18078.0,552196,2011-05-06 14:32:00,138.19
18079.0,550272,2011-04-15 12:14:00,1612.83
18079.0,562457,2011-08-05 11:00:00,593.35
18079.0,572732,2011-10-25 15:21:00,964.99
18079.0,572733,2011-10-25 15:27:00,480.8
18080.0,549591,2011-04-11 10:10:00,841.4999999999999
18080.0,577596,2011-11-21 08:02:00,390.0
18081.0,561714,2011-07-29 11:56:00,113.25000000000001
18081.0,563831,2011-08-19 12:23:00,94.80000000000001
18081.0,574305,2011-11-03 16:30:00,135.4
18082.0,576212,2011-11-14 12:45:00,703.37
18084.0,578286,2011-11-23 13:57:00,90.47999999999999
18085.0,536423,2010-12-01 12:08:00,303.9
18085.0,541112,2011-01-13 15:17:00,386.05
18086.0,546247,2011-03-10 13:34:00,101.34
18087.0,544612,2011-02-22 10:43:00,3202.9199999999996
18087.0,565377,2011-09-02 15:12:00,852.8
18088.0,570230,2011-10-09 13:41:00,167.67000000000002
18092.0,537887,2010-12-09 10:00:00,1485.72
18092.0,539564,2010-12-20 11:45:00,756.12
18092.0,539858,2010-12-22 16:19:00,610.8
18092.0,541106,2011-01-13 14:50:00,259.20000000000005
18092.0,551062,2011-04-26 12:16:00,884.4
18092.0,556016,2011-06-08 11:54:00,452.4
18092.0,556019,2011-06-08 12:02:00,221.4
18092.0,563166,2011-08-12 12:37:00,1181.44
18092.0,566617,2011-09-14 09:11:00,1304.04
18092.0,573778,2011-11-01 10:56:00,1350.9
18092.0,581135,2011-12-07 13:14:00,561.84
18093.0,543594,2011-02-10 12:15:00,852.9200000000001
18093.0,543998,2011-02-15 10:52:00,264.6
18093.0,563029,2011-08-11 14:34:00,899.36
18093.0,565914,2011-09-07 15:43:00,89.64
18094.0,544471,2011-02-21 08:50:00,504.72
18094.0,550283,2011-04-15 14:05:00,639.48
18094.0,551951,2011-05-05 11:46:00,633.0
18094.0,561352,2011-07-26 14:41:00,416.90000000000003
18094.0,561353,2011-07-26 14:42:00,208.2
18094.0,567193,2011-09-19 09:27:00,570.0
18094.0,567194,2011-09-19 09:28:00,45.0
18095.0,540809,2011-01-11 12:37:00,374.75
18095.0,542707,2011-01-31 12:50:00,205.3
18096.0,570093,2011-10-07 11:55:00,148.66
18096.0,571046,2011-10-13 13:35:00,474.05
18096.0,579135,2011-11-28 12:44:00,288.44
18097.0,539628,2010-12-20 14:49:00,182.52
18097.0,540001,2011-01-04 10:22:00,474.66
18097.0,553685,2011-05-18 13:56:00,799.38
18097.0,562453,2011-08-05 10:31:00,234.54000000000002
18097.0,562455,2011-08-05 10:32:00,320.3
18097.0,580164,2011-12-02 11:16:00,686.4
18099.0,562388,2011-08-04 15:52:00,168.31
18101.0,560557,2011-07-19 13:05:00,110.23
18101.0,579155,2011-11-28 13:37:00,113.42
18102.0,537657,2010-12-07 16:42:00,9639.12
18102.0,537658,2010-12-07 16:43:00,395.76
18102.0,537659,2010-12-07 16:43:00,15885.49
18102.0,538063,2010-12-09 13:44:00,1914.2400000000002
18102.0,543378,2011-02-07 15:34:00,4379.76
18102.0,543379,2011-02-07 15:37:00,6155.719999999999
18102.0,545466,2011-03-03 09:26:00,1396.0
18102.0,547812,2011-03-25 14:06:00,5513.32
18102.0,550711,2011-04-20 11:06:00,1196.96
18102.0,553368,2011-05-16 14:24:00,8895.66
18102.0,553470,2011-05-17 11:27:00,5410.0599999999995
18102.0,553471,2011-05-17 11:28:00,2462.26
18102.0,553473,2011-05-17 11:28:00,254.88
18102.0,553474,2011-05-17 11:29:00,276.48
18102.0,553475,2011-05-17 11:31:00,866.4
18102.0,555920,2011-06-07 16:35:00,10999.52
18102.0,556255,2011-06-09 17:27:00,16488.0
18102.0,556723,2011-06-14 11:25:00,3060.4
18102.0,556725,2011-06-14 11:28:00,2496.0
18102.0,556726,2011-06-14 11:31:00,8915.52
18102.0,558775,2011-07-04 10:20:00,7786.0
18102.0,558776,2011-07-04 10:20:00,5496.0
18102.0,560646,2011-07-20 11:28:00,2365.91
18102.0,560648,2011-07-20 11:33:00,710.25
18102.0,561655,2011-07-28 16:00:00,6591.6
18102.0,562541,2011-08-05 15:39:00,985.92
18102.0,565291,2011-09-02 11:53:00,4913.52
18102.0,566931,2011-09-15 15:27:00,5725.0
18102.0,566933,2011-09-15 15:30:00,1465.6
18102.0,566934,2011-09-15 15:34:00,13249.94
18102.0,566935,2011-09-15 15:35:00,6870.0
18102.0,566936,2011-09-15 15:35:00,4351.0
18102.0,567747,2011-09-22 10:48:00,389.76
18102.0,567785,2011-09-22 11:28:00,1074.0
18102.0,567803,2011-09-22 12:11:00,3877.56
18102.0,567806,2011-09-22 12:22:00,452.84
18102.0,567852,2011-09-22 13:21:00,4117.400000000001
18102.0,567860,2011-09-22 13:53:00,295.96000000000004
18102.0,568717,2011-09-28 16:17:00,2748.0
18102.0,568718,2011-09-28 16:17:00,91.6
18102.0,569255,2011-10-03 11:01:00,5164.66
18102.0,569257,2011-10-03 11:24:00,2350.98
18102.0,569263,2011-10-03 11:37:00,4849.1
18102.0,569343,2011-10-03 14:34:00,7298.76
18102.0,569362,2011-10-03 15:06:00,1023.96
18102.0,569365,2011-10-03 15:24:00,1094.71
18102.0,569366,2011-10-03 15:26:00,647.52
18102.0,569539,2011-10-04 15:58:00,557.76
18102.0,572196,2011-10-21 11:54:00,7398.54
18102.0,572197,2011-10-21 11:56:00,89.28
18102.0,572209,2011-10-21 12:08:00,22206.0
18102.0,574341,2011-11-04 10:09:00,4557.6
18102.0,574352,2011-11-04 10:38:00,5292.72
18102.0,574355,2011-11-04 10:48:00,85.32000000000001
18102.0,574363,2011-11-04 10:57:00,5028.76
18102.0,574383,2011-11-04 11:03:00,80.60000000000001
18102.0,579139,2011-11-28 12:55:00,286.08
18102.0,581455,2011-12-08 18:25:00,652.28
18102.0,581457,2011-12-08 18:43:00,10363.82
18102.0,581566,2011-12-09 11:50:00,469.43999999999994
18104.0,574054,2011-11-02 14:07:00,754.64
18105.0,574016,2011-11-02 12:04:00,113.48000000000002
18106.0,541205,2011-01-14 12:23:00,430.7
18108.0,548334,2011-03-30 13:56:00,271.0
18109.0,537046,2010-12-05 10:58:00,277.45
18109.0,538366,2010-12-12 10:47:00,275.3
18109.0,540172,2011-01-05 12:29:00,138.98000000000002
18109.0,540940,2011-01-12 12:12:00,214.18
18109.0,541486,2011-01-18 13:15:00,129.51
18109.0,543529,2011-02-09 12:16:00,178.15
18109.0,547709,2011-03-24 18:43:00,279.73
18109.0,548698,2011-04-03 10:55:00,259.6
18109.0,549750,2011-04-12 10:48:00,113.25
18109.0,553913,2011-05-19 19:47:00,456.57
18109.0,554995,2011-05-29 14:23:00,161.71
18109.0,556475,2011-06-12 12:03:00,417.33
18109.0,557287,2011-06-19 12:47:00,340.58
18109.0,560094,2011-07-14 17:13:00,408.21999999999997
18109.0,561064,2011-07-24 14:16:00,136.60000000000002
18109.0,562430,2011-08-04 17:26:00,270.52
18109.0,563908,2011-08-21 12:21:00,399.59
18109.0,566198,2011-09-09 13:58:00,393.85
18109.0,568661,2011-09-28 12:34:00,311.37
18109.0,569965,2011-10-06 18:47:00,397.63
18109.0,572303,2011-10-23 14:56:00,314.6
18109.0,575215,2011-11-09 11:04:00,285.0
18109.0,578834,2011-11-25 15:32:00,524.74
18109.0,580316,2011-12-02 15:25:00,660.8399999999999
18109.0,580356,2011-12-02 16:06:00,15.0
18109.0,581281,2011-12-08 11:36:00,692.67
18110.0,577503,2011-11-20 12:34:00,236.3
18112.0,558101,2011-06-26 13:56:00,196.64
18112.0,578952,2011-11-27 14:43:00,156.05
18113.0,537360,2010-12-06 12:31:00,76.32000000000001
18114.0,544659,2011-02-22 13:20:00,220.1
18116.0,538248,2010-12-10 12:14:00,139.68
18116.0,539243,2010-12-16 13:21:00,172.2
18116.0,539988,2010-12-23 16:06:00,353.69
18116.0,544303,2011-02-17 13:28:00,161.95
18116.0,548711,2011-04-03 14:24:00,201.01
18116.0,550459,2011-04-18 13:17:00,189.98
18116.0,550643,2011-04-19 16:14:00,35.96
18116.0,569254,2011-10-03 11:00:00,163.56
18117.0,576213,2011-11-14 12:47:00,320.72
18118.0,537126,2010-12-05 12:13:00,475.86
18118.0,538250,2010-12-10 12:20:00,132.65
18118.0,541485,2011-01-18 13:05:00,290.8
18118.0,543309,2011-02-07 12:05:00,245.64
18118.0,543668,2011-02-11 11:17:00,133.0
18118.0,545349,2011-03-02 11:07:00,172.6
18118.0,546466,2011-03-14 11:04:00,370.53000000000003
18118.0,547649,2011-03-24 12:02:00,368.92
18118.0,547895,2011-03-28 10:52:00,113.14
18118.0,548563,2011-04-01 10:21:00,125.63
18118.0,549543,2011-04-10 11:14:00,197.5
18118.0,551739,2011-05-04 10:58:00,141.94
18118.0,552821,2011-05-11 12:58:00,248.02
18118.0,553351,2011-05-16 13:35:00,311.7
18118.0,555631,2011-06-06 12:06:00,191.60999999999999
18118.0,557210,2011-06-17 11:49:00,265.05
18118.0,557976,2011-06-24 10:33:00,158.99
18118.0,560125,2011-07-15 10:44:00,136.68
18118.0,566171,2011-09-09 12:22:00,161.43
18118.0,568046,2011-09-23 12:16:00,193.64
18118.0,571654,2011-10-18 12:17:00,137.53
18118.0,572192,2011-10-21 11:30:00,312.79
18118.0,572856,2011-10-26 12:28:00,106.14
18118.0,575756,2011-11-11 10:48:00,159.57
